vanderbilt,527178441049665537,1414524109000,36.14358044,-86.79841322
vanderbilt,527172311049179136,1414522648000,33.9595239,-118.3138856
vanderbilt,527168223910068227,1414521673000,36.14192553,-86.8008854
vanderbilt,527154625137631232,1414518431000,40.88159393,-73.39430392
vanderbilt,527132139062829057,1414513070000,36.141894,-86.79733379
vanderbilt,527105052935065601,1414506612000,40.7525,-73.9783
vanderbilt,527105051488026625,1414506612000,40.7525,-73.9783
vanderbilt,527105050015825920,1414506611000,40.7525,-73.9783
vanderbilt,527105048191303682,1414506611000,40.7525,-73.9783
vanderbilt,527096125636243456,1414504483000,36.14362191,-86.8024177
vanderbilt,527070435540992001,1414498358000,37.0498026,-85.90730762
vanderbilt,526945860052328448,1414468657000,40.7419332,-74.2508326
vanderbilt,526935887444074496,1414466280000,39.74997617,-105.22424343
vanderbilt,526903192765091841,1414458485000,40.024581,-79.695518
vanderbilt,526882763732160513,1414453614000,36.2170935,-86.6968405
vanderbilt,526876044754964480,1414452012000,36.13873891,-86.80565744
vanderbilt,526873751070453760,1414451465000,33.6682067,-87.24672748
vanderbilt,526845508149858305,1414444732000,36.19269508,-86.79731292
vanderbilt,526845447634427904,1414444717000,36.19279537,-86.79732795
vanderbilt,526830853712666624,1414441238000,46.8716222,-96.8898236
vanderbilt,526825294519631872,1414439912000,36.14358044,-86.79841322
vanderbilt,526819736362188800,1414438587000,36.14192553,-86.8008854
vanderbilt,526800881631899648,1414434092000,39.2614179,-84.8033052
vanderbilt,526776399785631745,1414428255000,33.49529992,-112.06586044
vanderbilt,526773304477384705,1414427517000,38.03476894,-84.48410219
vanderbilt,526765483077677056,1414425652000,36.14571414,-86.8027504
vanderbilt,526760647351341057,1414424499000,35.16425635,-84.86862076
vanderbilt,526727200679395328,1414416525000,38.7117474,-90.2909454
vanderbilt,526724006121320448,1414415763000,36.14541502,-86.80927732
vanderbilt,526719163939958784,1414414609000,27.7789073,-82.6294908
vanderbilt,526579098337165313,1414381215000,33.24532481,-94.85903453
vanderbilt,526556749348622336,1414375886000,36.15131895,-86.79847257
vanderbilt,526555865575587841,1414375675000,36.14358044,-86.79841322
vanderbilt,526553218604482560,1414375044000,41.79611111,-73.94194444
vanderbilt,526549725487431681,1414374212000,38.6277,-90.1995
vanderbilt,526542592356655104,1414372511000,36.0767781,-83.9301835
vanderbilt,526540348894740480,1414371976000,40.33457041,-76.71386556
vanderbilt,526538478931435520,1414371530000,39.6801347,-79.8930772
vanderbilt,526536560876216320,1414371073000,36.12863189,-83.8396289
vanderbilt,526530834673991681,1414369708000,36.14358044,-86.79841322
vanderbilt,526496990759489539,1414361639000,40.84910436,-81.34188102
vanderbilt,526474228749459456,1414356212000,38.6277,-90.1995
vanderbilt,526473670856699904,1414356079000,36.13948651,-86.80023065
