sloan,526847710801174528,1414445257000,55.86155627,-4.25032226
sloan,526847538960531456,1414445216000,53.53772342,-2.06053939
sloan,526841553222791168,1414443789000,24.8153228,67.0115024
sloan,526833491514650624,1414441867000,39.9301683,-86.0254872
sloan,526825569582084099,1414439978000,53.53742327,-2.05859256
sloan,526813687135211520,1414437145000,39.76415741,-86.15538848
sloan,526812890054266880,1414436955000,29.59218544,-98.56586251
sloan,526808625172738048,1414435938000,39.6563746,-78.92910667
sloan,526807841194397696,1414435751000,39.48573927,-87.12688987
sloan,526804787665588224,1414435023000,39.65644889,-78.92917649
sloan,526799790299168768,1414433832000,39.9988432,-86.1632363
sloan,526798955544211458,1414433633000,34.21801863,-118.48822185
sloan,526796269243871232,1414432992000,40.20235541,-85.40354853
sloan,526793443335749632,1414432318000,36.04323873,-79.96317981
sloan,526788532132921344,1414431147000,41.595143,-72.700673
sloan,526773588905697280,1414427585000,26.36758437,-80.09954039
sloan,526768530142658560,1414426379000,42.72433227,-83.36678932
sloan,526765718650769409,1414425708000,53.19282618,0.34801692
sloan,526765364999622656,1414425624000,27.2966297,-82.45193095
sloan,526747271648780288,1414421310000,41.13972486,-77.46049986
sloan,526744327276347392,1414420608000,36.21248348,-86.69614059
sloan,526740452704530432,1414419684000,36.04323873,-79.96317981
sloan,526731205010796544,1414417480000,41.97245002,12.51917736
sloan,526731038798925824,1414417440000,41.97243426,12.51926621
sloan,526728275058761729,1414416781000,45.18572993,-75.82744468
sloan,526694384545570816,1414408701000,53.53765743,-2.05496596
sloan,526693183972192256,1414408415000,50.4684211,-3.52914358
sloan,526692282280706049,1414408200000,53.53744227,-2.05859846
sloan,526685788537626625,1414406651000,52.42582768,10.78705813
sloan,526682749395296257,1414405927000,53.53742826,-2.05861361
sloan,526680904081887232,1414405487000,42.72428681,-83.36739954
sloan,526652548556791808,1414398726000,50.46844684,-3.52928013
sloan,526619733312147457,1414390903000,33.94380975,-83.38796175
sloan,526576483037614080,1414380591000,35.597594,-84.46767703
sloan,526564430461816832,1414377717000,41.32375369,-80.72284389
sloan,526563170295771137,1414377417000,35.60390716,-84.46937906
sloan,526563014074724353,1414377380000,34.21736146,-78.00863861
sloan,526561727216099328,1414377073000,35.59949499,-84.46005229
sloan,526560858949058560,1414376866000,35.60407685,-84.4690411
sloan,526555653008277504,1414375625000,29.9682059,-95.2649133
sloan,526537794467168256,1414371367000,35.55976616,-77.34932959
sloan,526534049360519168,1414370474000,45.26517194,-75.94551888
sloan,526532497513787392,1414370104000,35.94008507,-86.39300442
sloan,526529335683866624,1414369350000,38.6366946,-90.0285475
sloan,526518918811107329,1414366867000,38.6365329,-90.0285783
sloan,526518310641233921,1414366722000,38.6365051,-90.0286257
sloan,526516617216143360,1414366318000,26.35386651,-80.08520661
sloan,526516013567709185,1414366174000,38.6365164,-90.0286608
sloan,526515841303838720,1414366133000,45.26536402,-75.94540491
sloan,526511027291443201,1414364985000,43.96232758,-79.30765148
sloan,526503383457607680,1414363163000,45.26518903,-75.9453161
sloan,526493066199171072,1414360703000,33.801722,-116.541419
sloan,526483581745758208,1414358442000,26.36757925,-80.09955455
sloan,526483368503156736,1414358391000,26.36757983,-80.09955763
sloan,526479844000149505,1414357550000,45.2652755,-75.94553372
sloan,526467722016616448,1414354660000,39.6082038,-119.2242065
sloan,526463691089514496,1414353699000,42.135649,-83.409441
sloan,526453079961772032,1414351169000,35.60013711,-77.36318068
sloan,526449833666936833,1414350395000,37.58590175,-77.16415547
sloan,526445415240302594,1414349342000,29.76031684,-95.35860821
sloan,526441021484580864,1414348294000,-25.8870501,28.1311145
sloan,526439125017427968,1414347842000,45.26519177,-75.94549349
sloan,526420450289922050,1414343390000,42.64729573,-83.38088314
sloan,526416995202637824,1414342566000,42.3614181,-71.08289571
sloan,526409229452988416,1414340715000,33.47051495,-112.09636133
sloan,526399011318931457,1414338278000,51.43689925,-0.15963909
sloan,526393771773394944,1414337029000,42.72426951,-83.36678369
sloan,526391443045515264,1414336474000,33.51874693,-101.9128738
sloan,526318699989696512,1414319131000,52.66446318,-7.25063844
sloan,526266356568965120,1414306651000,33.4280363,-111.76069676
sloan,526255200550801409,1414303991000,26.36763673,-80.09936058
sloan,526233183377817600,1414298742000,33.5126406,-112.1276754
sloan,526229879583670272,1414297954000,35.60004093,-77.36322543
sloan,526224591967256576,1414296694000,35.60016204,-77.3632508
sloan,526224370885480448,1414296641000,35.60017037,-77.36321537
sloan,526222902610640896,1414296291000,35.60012644,-77.36323585
sloan,526218234748764161,1414295178000,26.36755172,-80.09935888
sloan,526218190943039489,1414295168000,33.820809,-116.546594
sloan,526212677799260160,1414293853000,38.94591598,-76.93663859
sloan,526212118723317761,1414293720000,38.94591598,-76.93663859
sloan,526183145545416704,1414286812000,35.9436,-115.216
sloan,526174412689899520,1414284730000,39.4032512,-77.2948298
sloan,526170411831025664,1414283776000,34.97670184,-80.80418642
sloan,526160737140342784,1414281469000,43.0406566,-83.659757
sloan,526157668797255680,1414280738000,38.1855,-85.77616667
sloan,526154847633293312,1414280065000,39.4032215,-77.2948132
sloan,526147772794544128,1414278379000,41.7612954,-88.2224604
sloan,526147370179117056,1414278283000,33.5930161,-84.0264622
sloan,526146799439196160,1414278146000,33.5929947,-84.0264627
sloan,526136784410132480,1414275759000,45.26526689,-75.94551616
sloan,526132509793615873,1414274740000,45.4687691,9.1771038
sloan,526128237781716992,1414273721000,35.80575743,-78.71780603
sloan,526123242751533056,1414272530000,26.31716363,-80.07513673
sloan,526118243493498880,1414271338000,25.68710128,-80.45980723
sloan,526108179210723328,1414268939000,51.491817,-0.1525977
sloan,526107352865701888,1414268742000,28.46360543,-81.46457859
sloan,526099972367077377,1414266982000,35.84068705,-78.68095978
sloan,526096358735089664,1414266120000,34.68619538,-82.83891935
sloan,526089392881139713,1414264460000,35.84006566,-78.67996078
sloan,526088505936867328,1414264248000,52.40920076,-1.60208612
sloan,526086797236137985,1414263841000,40.76415518,-73.95575608
sloan,526084201695936512,1414263222000,39.95903329,-77.59221072
sloan,526077415110766594,1414261604000,45.26530802,-75.94559742
sloan,526067235396521984,1414259177000,32.41864396,-90.1400949
sloan,526060869575516160,1414257659000,32.41874381,-90.14058765
sloan,526058121324933121,1414257004000,42.94971318,-78.87776493
sloan,526057642956193792,1414256890000,35.45750954,-86.08024066
sloan,526056324275388416,1414256576000,35.4575504,-86.08022458
sloan,526055126700937217,1414256290000,35.45727078,-86.0803395
sloan,526043664385331200,1414253557000,40.76422632,-73.9567852
sloan,526034326128185344,1414251331000,34.21305,-92.334555
sloan,526023928167555072,1414248852000,52.91945536,-1.43776735
sloan,526004496410095617,1414244219000,32.47111809,-83.33095702
sloan,525916038274093056,1414223129000,34.15745186,-118.38885544
sloan,525886376022388737,1414216057000,34.68373887,-82.83775922
sloan,525882932364574720,1414215236000,37.77626046,-122.42052407
sloan,525862814754570240,1414210439000,26.36753285,-80.0992704
sloan,525861927885369345,1414210228000,-25.5217925,-48.5311597
sloan,525859374758363136,1414209619000,45.26528828,-75.94543641
sloan,525848300893642754,1414206979000,26.36758399,-80.09952505
sloan,525829742436429824,1414202554000,35.60003341,-77.36321482
sloan,525828079185195008,1414202158000,32.87105783,-96.99195488
sloan,525802052623298560,1414195952000,43.6834723,-79.611201
sloan,525801649441632256,1414195856000,34.872425,-85.2911
sloan,525798498508476416,1414195105000,26.36752221,-80.09988445
sloan,525793138317983744,1414193827000,42.7239532,-83.36684179
sloan,525791934594691072,1414193540000,42.72436392,-83.36690146
sloan,525784304396541953,1414191721000,26.37064327,-80.10326754
sloan,525783406559657984,1414191507000,39.78525217,-86.1800628
sloan,525781922652639233,1414191153000,41.02448035,-80.64705061
sloan,525767662224162817,1414187753000,30.1627067,-95.4679229
sloan,525767553499807745,1414187727000,34.54549785,-87.00651007
sloan,525761022670700545,1414186170000,38.6519384,-90.0922985
sloan,525753225396645888,1414184311000,35.59319367,-77.36766944
sloan,525722936729411584,1414177090000,42.48516561,-71.54655067
sloan,525722682684608512,1414177029000,39.4033492,-77.2946565
sloan,525720936826564608,1414176613000,26.3676295,-80.09929154
sloan,525717407529463808,1414175771000,45.21822549,-75.88590033
sloan,525705502164910082,1414172933000,33.59044474,-101.85923059
sloan,525705183461126144,1414172857000,36.9922744,-78.2227779
sloan,525700707195047936,1414171790000,39.4485032,-77.3826956
sloan,525699391588671488,1414171476000,45.18637166,-75.82717938
sloan,525696376743936000,1414170757000,39.4485032,-77.3826956
sloan,525690794263707648,1414169426000,39.4485032,-77.3826956
sloan,525690424959049728,1414169338000,49.1599851,-122.9565669
sloan,525684949521661952,1414168033000,49.1594605,-122.9566129
sloan,525683326997520385,1414167646000,42.96619056,-78.69702603
sloan,525669308282597378,1414164304000,34.01938582,-118.50366564
sloan,525666711249629185,1414163685000,53.53740528,-2.05861414
sloan,525665674581258240,1414163437000,36.1841435,-86.3008854
sloan,525665556717125632,1414163409000,38.01552805,-87.56564072
sloan,525664306617405441,1414163111000,38.01543875,-87.56580697
sloan,525662396715900928,1414162656000,53.53744383,-2.05859503
sloan,525661385796386820,1414162415000,53.5617789,-2.09874358
sloan,525656004340756480,1414161132000,53.5374249,-2.05860434
sloan,525655492014907392,1414161010000,39.2035164,-76.686192
sloan,525650298900348928,1414159772000,39.2035137,-76.6861787
sloan,525640473906786304,1414157429000,41.14246472,-81.34001923
sloan,525636344966840320,1414156445000,26.37215776,-80.1027629
sloan,525625577005649920,1414153877000,26.37234396,-80.10255639
sloan,525624710756073472,1414153671000,26.37234987,-80.10255347
sloan,525589742323130370,1414145334000,38.85621744,-104.6975274
sloan,525575875820273664,1414142028000,53.53743476,-2.05859521
sloan,525570792332206080,1414140816000,53.53744312,-2.05858931
sloan,525546631224377344,1414135055000,26.36756656,-80.09932488
sloan,525537289661726720,1414132828000,37.34005197,-121.91903724
sloan,525505065503948800,1414125145000,35.33240144,-97.5544774
sloan,525497887967703040,1414123434000,32.5881806,-96.3147547
sloan,525490381350125569,1414121644000,42.72437477,-83.3668987
sloan,525486142050021376,1414120633000,32.93497479,-97.25371112
sloan,525482648178003969,1414119800000,42.1068447,-71.0253182
sloan,525481926090817536,1414119628000,42.1068721,-71.0253226
sloan,525481640412602368,1414119560000,42.1068502,-71.0253217
sloan,525480416275623936,1414119268000,42.1067999,-71.0252745
sloan,525479999135309824,1414119169000,42.1068132,-71.0252423
sloan,525479808369975296,1414119123000,42.1068478,-71.0253309
sloan,525479448825827328,1414119038000,42.1068495,-71.0253247
sloan,525467457545588738,1414116179000,41.1012275,-81.34673642
sloan,525467191324704768,1414116115000,41.10859999,-81.34731616
sloan,525458787713314816,1414114112000,35.31857791,-97.5158636
sloan,525456241334972417,1414113505000,39.9314799,-75.172843
sloan,525454639324749825,1414113123000,46.7259733,-117.1691627
sloan,525447766747914240,1414111484000,34.872425,-85.2911
sloan,525437984943128576,1414109152000,38.95501247,-77.00875852
sloan,525436712030593026,1414108848000,39.744523,-105.04530451
sloan,525426716853141505,1414106465000,28.6587778,-81.33842579
sloan,525422994479673344,1414105578000,39.95299959,-74.88162902
sloan,525420905431040000,1414105080000,35.59714865,-77.36342586
sloan,525418210359652352,1414104437000,43.48119736,-80.52587683
sloan,525413309110296576,1414103269000,39.99447718,-78.05695236
sloan,525409814244245505,1414102436000,56.0323418,-3.3512692
sloan,525401066356363264,1414100350000,39.676848,-104.97802
sloan,525387992123604993,1414097233000,44.90941212,-93.3245883
sloan,525384137012957184,1414096314000,39.744523,-105.04530451
sloan,525380948805025792,1414095553000,29.9473545,-90.06525781
sloan,525380172607131650,1414095368000,-22.87667745,-47.12929074
sloan,525343334827819008,1414086586000,29.94009072,-90.06328838
sloan,525343177201692672,1414086548000,29.93991344,-90.06325211
sloan,525327467402498049,1414082803000,43.08099474,-89.5417456
sloan,525325110094204928,1414082240000,41.76697383,-83.58865675
sloan,525315256797908992,1414079891000,39.744523,-105.04530451
sloan,525312158239064065,1414079153000,40.76422632,-73.9567852
sloan,525300845173555200,1414076455000,39.744523,-105.04530451
sloan,525291868612210689,1414074315000,26.36758039,-80.09949596
sloan,525290013169569793,1414073873000,35.60556427,-77.36515825
sloan,525284192108953600,1414072485000,53.53744432,-2.05858488
sloan,525274206335139841,1414070104000,52.86331076,-8.2060702
sloan,525272911318626304,1414069795000,34.93424259,-82.12889206
sloan,525263029131563008,1414067439000,52.86331076,-8.2060702
sloan,525244516551643136,1414063025000,55.83028939,-4.39246634
sloan,525242513024909313,1414062548000,55.83026521,-4.39246903
sloan,525195100649844736,1414051244000,21.33437477,-158.01321852
sloan,525194792171347968,1414051170000,21.33451833,-158.01324347
sloan,525191512984801280,1414050388000,21.33441917,-158.01333088
sloan,525162097261694977,1414043375000,37.77626046,-122.42052407
sloan,525147473946640384,1414039889000,37.77626597,-122.42053727
sloan,525147081649168385,1414039795000,40.78915761,-111.94764545
sloan,525144828263559168,1414039258000,41.10770613,-73.70743522
sloan,525142697410301952,1414038750000,47.66726631,-122.28036943
sloan,525140619656978432,1414038255000,37.20573425,-93.28373718
sloan,525137310325940224,1414037466000,37.77626597,-122.42053727
sloan,525131062528450560,1414035976000,35.0361463,-84.9302243
sloan,525130036433920001,1414035731000,38.78502086,-97.59701211
sloan,525128742298222592,1414035423000,37.77626597,-122.42053727
sloan,525126339008163840,1414034850000,35.60010158,-77.36321893
sloan,525125201789743104,1414034579000,37.77626046,-122.42052407
sloan,525125014635675648,1414034534000,37.77626597,-122.42053727
sloan,525098261657702400,1414028156000,39.95901767,-77.59214503
sloan,525088730856837120,1414025883000,45.26546425,-75.94546985
sloan,525075498398150657,1414022728000,41.80122829,-72.71358498
sloan,525060634837135360,1414019185000,34.42687208,-118.56098793
sloan,525058760578854915,1414018738000,34.42680615,-118.56101087
sloan,525055729078915072,1414018015000,33.52911686,-117.75603466
sloan,525050066625904642,1414016665000,52.8243412,-1.645917
sloan,525049419608379392,1414016511000,51.37629545,-0.3339585
sloan,525043287066173440,1414015049000,38.1855,-85.77616667
sloan,525041937016164352,1414014727000,45.26519006,-75.94546354
sloan,525036183211225088,1414013355000,26.36170859,-80.09250068
sloan,525029158783811584,1414011680000,35.13511641,-86.56948518
sloan,525023363417522176,1414010298000,39.9590184,-77.5921444
sloan,525006494207836163,1414006277000,29.94049378,-90.0645134
sloan,524996318310453248,1414003850000,45.26519994,-75.94543238
sloan,524994505645490176,1414003418000,29.5639174,-81.2199483
sloan,524990388671901696,1414002437000,52.9802962,-1.1962979
sloan,524983518284103682,1414000799000,35.32544001,-89.76235972
sloan,524981251263180800,1414000258000,29.5734435,-81.2243148
sloan,524978914246926336,1413999701000,50.97883333,-3.2275
sloan,524956190632341505,1413994283000,55.0303761,-3.3208647
sloan,524946423255953409,1413991955000,26.37316444,-80.10248173
sloan,524941646585405440,1413990816000,53.53740478,-2.05861663
sloan,524941465727021056,1413990773000,26.37315742,-80.10248268
sloan,524930512289538048,1413988161000,39.43110558,-87.39696555
sloan,524927939620904960,1413987548000,45.18611433,-75.82696826
sloan,524910036523294721,1413983279000,30.10050859,-94.12965037
sloan,524909637104320512,1413983184000,35.6042078,-77.36147833
sloan,524905717996994560,1413982250000,45.1858143,-75.82712284
sloan,524862773252341760,1413972011000,45.26533925,-75.9456778
sloan,524861312451760129,1413971663000,53.56235482,-2.09908789
sloan,524845956970586112,1413968001000,53.53740458,-2.05860729
sloan,524839500934307840,1413966462000,45.26519294,-75.94556792
sloan,524803602339364864,1413957903000,26.36762079,-80.09936306
sloan,524794642730979330,1413955767000,34.17039356,-119.23229769
sloan,524770633289596928,1413950043000,42.7244764,-83.36688864
sloan,524768416507256832,1413949514000,36.7885885,-121.6746534
sloan,524763502939226113,1413948343000,43.2196275,-77.6498148
sloan,524751235308867584,1413945418000,35.60020317,-77.36318446
sloan,524750467122081793,1413945235000,38.78514234,-97.59717364
sloan,524750118273433600,1413945152000,26.36753809,-80.0993014
sloan,524746180216242176,1413944213000,33.8471605,-83.9930868
sloan,524745597350592513,1413944074000,37.20487427,-93.27876331
sloan,524741146548117504,1413943013000,46.1924155,-79.27060872
sloan,524740545156235264,1413942869000,46.19254268,-79.2706161
sloan,524734011865055233,1413941312000,34.24688044,-77.82612476
sloan,524730181723123712,1413940399000,40.89427514,-73.30167887
sloan,524727625445834752,1413939789000,41.8898126,-87.6243058
sloan,524727414010970113,1413939739000,41.8912313,-87.6269158
sloan,524709813910265856,1413935542000,38.78509089,-97.59717547
sloan,524701271677497345,1413933506000,-3.09224578,-60.02760929
sloan,524689255004925952,1413930641000,43.83006473,-88.02062488
sloan,524688079487909888,1413930361000,41.91564804,-91.38898874
sloan,524680910898462720,1413928651000,35.60148871,-77.36389847
sloan,524671199444754434,1413926336000,45.26535894,-75.94556406
sloan,524664656682446848,1413924776000,35.006,-82.2157
sloan,524664135263731713,1413924652000,52.94449682,-1.43531215
sloan,524663288077225984,1413924450000,52.38122644,-1.57093159
sloan,524661068174741504,1413923921000,52.9803132,-1.1964335
sloan,524657470921125888,1413923063000,35.006,-82.2157
sloan,524656266346758145,1413922776000,42.20098145,-83.44372815
sloan,524643196698394624,1413919660000,44.87832,-93.325364
sloan,524618172419543041,1413913693000,53.537413,-2.05860577
sloan,524617087961288704,1413913435000,53.53740524,-2.05861409
sloan,524611852115116033,1413912187000,52.4504861,-1.71586399
sloan,524592274965938176,1413907519000,34.10041447,-118.34702507
sloan,524574039214673921,1413903171000,34.27770604,-118.68482138
sloan,524532859118583811,1413893353000,38.78515328,-97.59721907
sloan,524513025169297408,1413888624000,51.43689925,-0.15963909
sloan,524501879850823680,1413885967000,53.53743496,-2.05859448
sloan,524489713328349184,1413883066000,51.99912091,-1.73621778
sloan,524472948602961920,1413879069000,53.53740548,-2.05860899
sloan,524472105455616001,1413878868000,53.53740548,-2.05860899
sloan,524442318313906176,1413871767000,40.76434282,-73.95570885
sloan,524441388373401600,1413871545000,47.66585535,-122.38262631
sloan,524397761089646592,1413861143000,42.72435285,-83.3669857
sloan,524388341010415616,1413858897000,38.91096995,-92.29925134
sloan,524381875725697024,1413857356000,35.96366084,-86.87438085
sloan,524379621270507521,1413856818000,41.80129734,-72.71361322
sloan,524374296828059648,1413855549000,45.26523665,-75.94553011
sloan,524357938261946368,1413851649000,34.15747508,-118.6387203
sloan,524349123248812033,1413849547000,39.7524692,-105.04706383
sloan,524341446506479616,1413847717000,35.605167,-77.36511041
sloan,524336404068044800,1413846515000,41.7613727,-88.2221536
sloan,524328466762563585,1413844622000,29.783584,-95.594054
sloan,524324298823970817,1413843628000,42.35050501,-71.05725599
sloan,524320959902134274,1413842832000,47.65140214,-122.38757112
sloan,524310039264104449,1413840229000,42.96061664,-78.72270465
sloan,527273671942234112,1414546814000,40.0339426,-86.1498444
sloan,527273662710558723,1414546812000,39.95893117,-77.59221774
sloan,527273094952779776,1414546676000,40.0339394,-86.1498375
sloan,527272949720809473,1414546642000,40.0339394,-86.1498375
sloan,527272816622968833,1414546610000,40.0339515,-86.149873
sloan,527272675992162304,1414546576000,40.0339515,-86.149873
sloan,527268489455616002,1414545578000,41.961712,-87.650044
sloan,527264221093199872,1414544561000,40.0340645,-86.1499834
sloan,527264122212478976,1414544537000,40.0339719,-86.1497568
sloan,527263962346569728,1414544499000,40.0339719,-86.1497568
sloan,527274379286441984,1414546982000,40.033932,-86.1498551
sloan,527274156128497664,1414546929000,40.0339568,-86.1499175
sloan,527273992823267328,1414546890000,40.0339568,-86.1499175
sloan,527273856516780032,1414546858000,40.0339426,-86.1498444
sloan,527273782285967360,1414546840000,36.03396246,-79.70674546
sloan,527284381472530432,1414549367000,42.20100934,-83.44359542
sloan,527283388160675841,1414549130000,35.59977713,-77.36542989
sloan,527279327570690049,1414548162000,40.1011037,-83.0276058
sloan,527292493944336384,1414551301000,38.9947719,-77.0273972
sloan,527290277271461888,1414550773000,33.6283595,-84.3001044
sloan,527327326762057728,1414559606000,35.64091892,-97.74720017
sloan,527409183164211201,1414579122000,40.76422632,-73.9567852
sloan,527427340717285376,1414583451000,33.93058858,-83.37224974
sloan,527430117472350208,1414584113000,45.18592422,-75.82712258
sloan,527448568689610753,1414588512000,36.20124257,-86.32710016
