community college,526923357363920896,1414463292000,34.27723273,-88.5564859
community college,526923203885543424,1414463256000,29.5842655,-98.6231147
community college,526920742341210112,1414462669000,35.94698313,-84.16624573
community college,526920593212723201,1414462633000,44.82570071,-68.74364669
community college,526917993193033729,1414462013000,32.87006843,-97.13100974
community college,526916223410266112,1414461591000,33.44953193,-111.99703273
community college,526910087160664064,1414460128000,45.11782415,-75.25462398
community college,526909679054913536,1414460031000,32.36368165,-86.29750546
community college,526907578618748928,1414459530000,35.94698313,-84.16624573
community college,526906679351586816,1414459316000,40.34846875,-80.23744854
community college,526903159890137089,1414458477000,40.57840084,-73.93618584
community college,526896877787422721,1414456979000,35.34165008,-83.22678991
community college,526892205730844675,1414455865000,42.33312717,-83.04848769
community college,526891284875980800,1414455646000,34.21706668,-118.53732702
community college,526890436578000896,1414455443000,40.71789169,-74.01197433
community college,526888659141017601,1414455020000,37.45345876,-77.65633036
community college,526887237967814657,1414454681000,47.67746667,-117.46152222
community college,526880188391383042,1414453000000,43.290795,-123.33298667
community college,526873500892790786,1414451406000,39.74148789,-105.00116424
community college,526873364413947905,1414451373000,38.6621219,-121.1272606
community college,526873122486493185,1414451315000,39.15049834,-84.53716211
community college,526873107903307776,1414451312000,39.74148789,-105.00116424
community college,526869677906329600,1414450494000,40.71831944,-74.01214894
community college,526866532115431424,1414449744000,40.72927318,-73.59372535
community college,526865849622470656,1414449581000,40.3028629,-76.8878059
community college,526865622198931456,1414449527000,41.94768185,-88.12143261
community college,526863086729568257,1414448923000,40.3028629,-76.8878059
community college,526862396011606017,1414448758000,37.34693176,-77.53029886
community college,526859094913593344,1414447971000,38.6622802,-121.1270083
community college,526857715193511936,1414447642000,41.53841517,-72.80412102
community college,526856709310935040,1414447402000,40.10621157,-74.97773572
community college,526856429962289152,1414447336000,33.50065583,-117.12721955
community college,526854864262148096,1414446962000,40.84822193,-73.05619831
community college,526853311660429312,1414446592000,39.63569014,-79.9525861
community college,526852028073779201,1414446286000,41.66210752,-86.24694629
community college,526848843695288322,1414445527000,38.77375888,-77.08304641
