rice university,527194809233321985,1414528011000,29.71533609,-95.40386782
rice university,527107049013125120,1414507088000,29.72014774,-95.39845111
rice university,527101358235582465,1414505731000,29.75523769,-95.3618441
rice university,527089300413108224,1414502856000,52.62146772,1.24165043
rice university,526847263658999808,1414445150000,44.630381,-63.578373
rice university,526790243308298241,1414431555000,35.30741656,-80.75001058
rice university,526722126079070208,1414415315000,29.718877,-95.397375
rice university,526602764579639297,1414386857000,29.71694444,-95.40277778
rice university,526493815788830721,1414360882000,29.71694444,-95.40277778
rice university,526429605209837568,1414345573000,29.72014774,-95.39845111
rice university,526418808303796224,1414342998000,29.71333775,-95.40172225
rice university,526208196029870080,1414292785000,29.72132297,-95.39587023
rice university,526134752919560193,1414275274000,29.71694444,-95.40277778
rice university,526044383217729536,1414253729000,29.76044385,-95.35859822
rice university,526034021378048000,1414251258000,38.82674773,-77.30977916
rice university,525816476280700929,1414199391000,29.71333775,-95.40172225
rice university,525751317202214912,1414183856000,45.485878,-122.725302
rice university,525715330883391488,1414175276000,29.71694444,-95.40277778
rice university,525645187784404993,1414158553000,29.71815955,-95.41071088
rice university,525377175051329537,1414094654000,30.2130415,-92.02073605
rice university,524705617441984513,1413934542000,26.1921399,-81.7017824
rice university,524678523877744640,1413928082000,29.71652817,-95.4152838
rice university,524399575990538241,1413861576000,44.630381,-63.578373
rice university,524299236649611264,1413837653000,38.90181532,-77.03733586
rice university,524292235743879168,1413835984000,29.75695306,-95.36960551
rice university,527444404693655552,1414587520000,29.72014774,-95.39845111
rice university,527444404693655552,1414587520000,29.72014774,-95.39845111
