princeton,527143378451177474,1414515749000,43.6495386,-70.22901479
princeton,527137892796465152,1414514442000,40.27770969,-74.73573954
princeton,527136025995669504,1414513996000,40.34837776,-74.65959555
princeton,527135579600076800,1414513890000,38.9247589,-77.02140807
princeton,527135503544774656,1414513872000,40.34744694,-74.65883832
princeton,527135006456811520,1414513753000,40.34710962,-74.65855335
princeton,527134536556376064,1414513641000,40.34595023,-74.65805453
princeton,527134421150093312,1414513614000,40.34586947,-74.65790807
princeton,527134221358219265,1414513566000,40.3487181,-74.6590472
princeton,527134005620396032,1414513515000,40.34677116,-74.65821893
princeton,527132870939512832,1414513244000,40.34385104,-74.65479325
princeton,527132732384878592,1414513211000,40.34412285,-74.65372553
princeton,527132358831796224,1414513122000,40.34392403,-74.65350199
princeton,527132178849992705,1414513079000,40.34394521,-74.65350531
princeton,527132048965005312,1414513048000,40.34433542,-74.65193222
princeton,527131573142183937,1414512935000,40.344947,-74.65070453
princeton,527131218098552833,1414512850000,40.34567752,-74.65016826
princeton,527131053795053568,1414512811000,40.31842,-74.621838
princeton,527130989240516608,1414512796000,40.34512233,-74.64954674
princeton,527130915877556224,1414512778000,40.3487181,-74.6590472
princeton,527130185947447296,1414512604000,40.34493863,-74.64856214
princeton,527129844736212994,1414512523000,40.3487181,-74.6590472
princeton,527129619624099841,1414512469000,40.34561989,-74.64873587
princeton,527129541425123328,1414512450000,40.3487181,-74.6590472
princeton,527129334054944768,1414512401000,51.23150995,-0.57275053
princeton,527129317864902656,1414512397000,40.34721104,-74.6456038
princeton,527129246624657409,1414512380000,40.3455117,-74.6488291
princeton,527129049609801729,1414512333000,40.34517941,-74.64879644
princeton,527126727689265152,1414511780000,40.34549416,-74.64882023
princeton,527126434704551936,1414511710000,40.34530011,-74.64794084
princeton,527126031438987264,1414511614000,49.460755,-120.508878
princeton,527125994956943360,1414511605000,40.34434764,-74.64803314
princeton,527125948068814848,1414511594000,49.460748,-120.508848
princeton,527125677611708416,1414511529000,49.460755,-120.508741
princeton,527124816252645377,1414511324000,40.34859531,-74.6582993
princeton,527124811911548929,1414511323000,40.34431413,-74.64755972
princeton,527124507451195392,1414511250000,38.56432985,-76.0860211
princeton,527121266722213889,1414510478000,40.34384451,-74.64784253
princeton,527120895455002625,1414510389000,40.3440851,-74.64787061
princeton,527120693386027008,1414510341000,40.34423919,-74.64765611
princeton,527118787859193858,1414509887000,40.34451802,-74.64749627
princeton,527117707406491648,1414509629000,40.34778316,-74.65904444
princeton,527116330768805888,1414509301000,40.34220755,-74.63168856
princeton,527114969565777920,1414508976000,40.3572976,-74.6672226
princeton,527114206982995969,1414508794000,40.34429632,-74.64759677
princeton,527110285610737664,1414507859000,38.99278462,-77.05603794
princeton,527109657366896640,1414507710000,42.30935661,-71.52922078
