wharton,527183461027954688,1414525306000,41.87067154,-87.62626345
wharton,527182840954617859,1414525158000,39.95381509,-75.19285147
wharton,527175689884430337,1414523453000,40.52244011,-74.46514113
wharton,527122023915720704,1414510658000,39.6822,-75.753
wharton,527119124590514176,1414509967000,39.6829,-75.7512
wharton,527115900647124992,1414509198000,39.6829,-75.7512
wharton,527113292796665856,1414508576000,39.6822,-75.753
wharton,527082650855821312,1414501271000,40.90613267,-74.56943281
wharton,527069585607229441,1414498156000,28.36208296,-81.57281069
wharton,527036582097068032,1414490287000,55.86110208,-4.21468467
wharton,526958718177771520,1414471723000,39.74191875,-74.72591825
wharton,526933788346286081,1414465779000,28.14857633,-82.33562388
wharton,526926386511249408,1414464015000,40.1073344,-75.0394022
wharton,526919481902497792,1414462368000,28.14612453,-82.34093045
wharton,526808846371934208,1414435991000,29.53330799,-95.77715014
wharton,526808544889552896,1414435919000,53.4795605,-2.2514421
wharton,526796066113736704,1414432944000,29.75857103,-95.36365961
wharton,526791703689428993,1414431904000,42.33102332,-73.2820318
wharton,526759031051153408,1414424114000,42.33102332,-73.2820318
wharton,526704441576005633,1414411099000,53.51996558,-1.13796387
wharton,526597516050325505,1414385606000,28.36329189,-81.57618141
wharton,526557031629873154,1414375953000,29.2195431,-96.2878162
wharton,526549814117695488,1414374233000,29.32256654,-96.09770861
wharton,526512717759541249,1414365388000,38.97347344,-76.61987208
wharton,526510141508976640,1414364774000,42.72400045,-84.47114338
wharton,526501463452033024,1414362705000,54.5167,-1.327041
wharton,526498456937177088,1414361988000,42.71293026,-84.43115378
wharton,526490012242960385,1414359975000,54.09138401,-0.19125997
wharton,526471708942012416,1414355611000,39.74191875,-74.72591825
wharton,526424500313681921,1414344356000,29.3276904,-96.1177762
wharton,526422519046082562,1414343883000,29.3276904,-96.1177762
wharton,526415415996874752,1414342190000,49.29416667,-123.80722222
wharton,526370479498874880,1414331476000,37.56965742,-77.5176619
wharton,526367356332044288,1414330731000,36.13313106,-95.96154314
wharton,526345929176395776,1414325623000,54.516592,-1.3272526
wharton,526342693166002177,1414324851000,54.5166044,-1.3272153
wharton,526278844462809088,1414309628000,40.4302077,-79.974451
wharton,526276423971917825,1414309051000,21.44464385,-158.00514498
wharton,526271889577369600,1414307970000,-3.38339742,29.39306063
wharton,526230864783736832,1414298189000,39.95237115,-75.19705603
wharton,526223428115005440,1414296416000,30.28707316,-97.74554101
wharton,526210221182832641,1414293267000,30.28884509,-97.74521112
wharton,526188428715909120,1414288072000,40.51938204,-74.45533921
wharton,526178251991830528,1414285645000,39.95191371,-75.19434809
wharton,526160190971060224,1414281339000,39.95191371,-75.19434809
