darden,527207581778198528,1414531057000,37.65075041,-77.45336866
darden,527127906057986048,1414512061000,37.76455471,-77.54466572
darden,527083337165594625,1414501434000,35.662962,-88.217688
darden,526977770018967552,1414476265000,39.9309344,-83.8119124
darden,526952380949331969,1414470212000,39.95482964,-83.79570622
darden,526951166266327040,1414469922000,39.95469364,-83.79579582
darden,526922561343721472,1414463103000,37.87870392,-77.54802426
darden,526919229845811202,1414462308000,37.87857233,-77.54838805
darden,526912897654718464,1414460799000,37.87883545,-77.54768215
darden,526911937725362176,1414460570000,37.87879101,-77.54800357
darden,526878267421515777,1414452542000,37.77031121,-77.60639761
darden,526875204694585344,1414451812000,41.2655174,-96.0895586
darden,526861657566613505,1414448582000,38.0379277,-78.4983332
darden,526834901908455425,1414442203000,37.74148107,-77.47065637
darden,526803447094738945,1414434703000,37.75852075,-77.54773606
darden,526574980906360835,1414380233000,37.87885912,-77.54778304
darden,526564462309163009,1414377725000,37.60612988,-77.33842623
darden,526563951057055745,1414377603000,37.87885132,-77.54803631
darden,526543757458833409,1414372789000,37.87880267,-77.54785958
darden,526532144697737217,1414370020000,37.8788498,-77.54819614
darden,526505798789107712,1414363739000,34.4941732,-89.18357369
darden,526501459748470785,1414362704000,37.87870779,-77.54790618
darden,526500836214841345,1414362555000,37.87866164,-77.54810103
darden,526488182750461952,1414359539000,37.87888257,-77.54799132
darden,526457998282326017,1414352342000,47.1426995,-122.4554146
darden,526446366760112129,1414349569000,-12.1002809,-76.9964725
darden,526441258181738496,1414348351000,37.8788753,-77.54788796
darden,526431826467119106,1414346102000,37.87861013,-77.54784415
darden,526419622367866880,1414343193000,37.87871724,-77.54791174
darden,526413369331683329,1414341702000,37.87908874,-77.54818705
darden,526395118417637376,1414337350000,37.87883079,-77.54798463
darden,526387874800074753,1414335623000,38.032845,-78.509935
darden,526359041006911488,1414328749000,37.60617372,-77.33836901
darden,526193160289255424,1414289200000,47.24362212,-122.43639408
darden,526180702459797504,1414286230000,38.03098456,-78.48206103
darden,526142006087516160,1414277004000,47.2324873,-122.4083531
darden,526057952244158464,1414256964000,38.37757636,-78.79546977
darden,526039210856558592,1414252495000,38.23097361,-78.37006677
darden,526018696704425984,1414247604000,41.02595642,-83.6530339
darden,526017797265321984,1414247390000,41.02597481,-83.65305509
darden,526016873415315457,1414247170000,41.02595579,-83.65300081
darden,526014755287597056,1414246665000,41.02575536,-83.65299165
darden,525998017170923520,1414242674000,37.71956499,-77.81084564
darden,525840681554546688,1414205162000,37.65065072,-77.45370537
darden,525757457969451008,1414185320000,41.2655174,-96.0895586
darden,525718924055568385,1414176133000,38.05226591,-78.51496719
darden,525658369936617472,1414161696000,37.71205384,-77.48114683
darden,525625307316125696,1414153813000,37.71161575,-77.4811319
darden,525490814634708992,1414121748000,39.95577566,-83.79843
darden,525490517090791424,1414121677000,39.95578178,-83.79843604
darden,525489784341663744,1414121502000,51.4587022,-0.1297654
darden,525481560175169536,1414119541000,39.91540214,-83.81744409
darden,525473157294350337,1414117538000,38.88007519,-76.98452007
darden,525461580587487232,1414114778000,41.2655174,-96.0895586
darden,525450090279088129,1414112038000,38.05211544,-78.51220406
darden,525449841938534400,1414111979000,38.05211544,-78.51220406
darden,525402911518777345,1414100790000,29.94026898,-90.06367028
darden,525396719266439169,1414099313000,29.940469,-90.063533
darden,525395263494832128,1414098966000,29.94075392,-90.06353719
darden,525173599729377280,1414046118000,34.2204808,-85.611901
darden,525170933837733888,1414045482000,47.18968465,-122.56152459
darden,525154835348594688,1414041644000,47.12951613,-122.43833207
darden,525100937833373697,1414028794000,37.79664007,-77.54491693
darden,525100778504335360,1414028756000,37.87881402,-77.5480138
darden,525094722894049281,1414027312000,37.87865954,-77.54807733
darden,525051307338776576,1414016961000,41.2655174,-96.0895586
darden,524765121047183360,1413948729000,36.08070762,-115.01307692
darden,524759509022281728,1413947391000,47.2187448,-122.46704394
darden,524759164741222400,1413947309000,47.21735314,-122.46392658
darden,524733485047906305,1413941186000,39.84410315,-84.12682566
darden,524707868101312512,1413935079000,34.77470724,-83.03740545
darden,524623633151717376,1413914995000,29.9398338,-90.06420823
darden,524623623860920320,1413914993000,29.93693975,-90.06415596
darden,524621841412141056,1413914568000,29.93840761,-90.06512788
darden,524585336908038144,1413905865000,32.95933983,-96.64116769
darden,524567522985521152,1413901618000,33.14049294,-96.76862937
darden,524444845121605634,1413872369000,47.18982559,-122.56159493
darden,524444496033873923,1413872286000,47.18980963,-122.56157352
darden,524443458119815168,1413872038000,47.18982799,-122.56157382
darden,524441084500258817,1413871472000,47.18984662,-122.56161012
darden,524398398183862272,1413861295000,41.2655174,-96.0895586
darden,524342116433289216,1413847877000,36.08069194,-115.01306641
darden,524327893992996864,1413844486000,37.60617034,-77.33839351
darden,527260233853571074,1414543610000,37.65074009,-77.45357264
darden,527256175075921920,1414542642000,39.91508994,-83.81716106
darden,527238452681928705,1414538417000,41.05282626,-83.6527636
darden,527272806237876225,1414546607000,37.65060964,-77.45344675
darden,527267094971568130,1414545246000,37.63394263,-77.2782114
darden,527266852662415360,1414545188000,37.65081967,-77.45374773
darden,527279444625752064,1414548190000,47.2403401,-122.50507222
darden,527432253283266561,1414584623000,37.81530839,-77.57843645
