brown university,527196108825444353,1414528321000,41.83159234,-71.39843495
brown university,527192447135141890,1414527448000,36.19153826,-94.5585403
brown university,527149650445205504,1414517245000,42.3561185,-71.0552516
brown university,527127966933737472,1414512075000,30.7129293,-95.5491695
brown university,526948212893298688,1414469218000,43.8106158,-79.2107458
brown university,526817649989545984,1414438090000,36.18637869,-94.54811722
brown university,526811640235589632,1414436657000,41.82649828,-71.40312155
brown university,526797058783449088,1414433180000,41.82649828,-71.40312155
brown university,526796405407379456,1414433025000,41.82649828,-71.40312155
brown university,526796077324718080,1414432946000,41.82649828,-71.40312155
brown university,526795433985986561,1414432793000,41.82649828,-71.40312155
brown university,526737256045109248,1414418922000,41.82649828,-71.40312155
brown university,526554681367998465,1414375393000,41.82649828,-71.40312155
brown university,526551072337580033,1414374533000,36.19153826,-94.5585403
brown university,526548645270024193,1414373954000,41.8246088,-71.4137034
brown university,526490431198986240,1414360075000,36.19153826,-94.5585403
brown university,526473247974756352,1414355978000,42.8740433,-71.1295925
brown university,526459719829823488,1414352753000,41.82649828,-71.40312155
brown university,526442905205243904,1414348744000,41.82649828,-71.40312155
brown university,526238064394248192,1414299906000,38.90181532,-77.03733586
brown university,526233379088248833,1414298789000,33.21374264,-97.16281841
brown university,526208196029870080,1414292785000,29.72132297,-95.39587023
brown university,526114979385458689,1414270560000,41.8305475,-71.40236846
brown university,526066013193117696,1414258886000,41.82649828,-71.40312155
brown university,526060385523101697,1414257544000,41.82649828,-71.40312155
brown university,526050490157510656,1414255185000,41.55562,-72.655844
brown university,526013754505715712,1414246426000,41.83278733,-71.39659583
brown university,526008004802400258,1414245055000,41.83159234,-71.39843495
brown university,525791625386393601,1414193466000,39.09538008,-84.51601982
brown university,525728399822974976,1414178392000,41.82649828,-71.40312155
brown university,525674250758533121,1414165482000,42.885117,-85.640049
brown university,525599146842288128,1414147576000,41.82649828,-71.40312155
brown university,525496681639723008,1414123146000,41.8286509,-71.41310426
brown university,525481263256186881,1414119470000,41.822335,-71.413201
brown university,525412174068719616,1414102998000,41.828174,-71.401395
brown university,525400869517656064,1414100303000,30.04315133,31.21647427
brown university,525329762802487296,1414083350000,35.95698455,-83.92838524
brown university,525048930082775040,1414016394000,41.82649828,-71.40312155
brown university,524981502711697408,1414000318000,35.95698455,-83.92838524
brown university,524733142205497344,1413941104000,40.61564759,-79.19813156
brown university,524691827732258817,1413931254000,40.02092983,-75.46642598
brown university,524660472050909184,1413923778000,41.82649828,-71.40312155
brown university,524660396075257856,1413923760000,41.82649828,-71.40312155
brown university,524619474792898560,1413914004000,40.97486845,29.15330142
brown university,524300270629429250,1413837900000,40.10371839,-88.23277891
brown university,524291264796057600,1413835753000,38.57655028,-121.49266094
brown university,527408721727475713,1414579012000,41.82649828,-71.40312155
