dartmouth,527162634903506944,1414520341000,40.42069313,-79.93966372
dartmouth,527157687360819200,1414519161000,44.663897,-63.568182
dartmouth,527142903433691136,1414515636000,45.0265558,-63.4433418
dartmouth,527095611485847552,1414504361000,44.68571539,-63.56135636
dartmouth,527078195582210048,1414500209000,44.6714236,-63.5496004
dartmouth,527070142539517953,1414498289000,44.66302374,-63.64989346
dartmouth,527069083427414016,1414498036000,44.66302379,-63.64989319
dartmouth,527059355909521408,1414495717000,44.670541,-63.575002
dartmouth,527052035209060352,1414493972000,44.683462,-63.5621435
dartmouth,527011088148484096,1414484209000,54.6025567,-5.8784172
dartmouth,526997031345475584,1414480858000,51.57268513,-0.0809598
dartmouth,526962827752656896,1414472703000,44.677025,-63.547395
dartmouth,526918713208233985,1414462185000,44.677025,-63.547395
dartmouth,526918367845048321,1414462103000,44.677025,-63.547395
dartmouth,526917345403744257,1414461859000,42.03015935,-71.02418073
dartmouth,526913034636513281,1414460831000,50.352517,-3.578807
dartmouth,526897487970590721,1414457125000,41.63906457,-71.02921278
dartmouth,526872002020519936,1414451048000,44.6851554,-63.5594696
dartmouth,526866802962616321,1414449809000,41.62845958,-70.94199904
dartmouth,526852851025580032,1414446482000,50.34184421,-3.5659579
dartmouth,526845153676255232,1414444647000,33.6482683,-117.84284938
dartmouth,526837351285522433,1414442787000,41.64807421,-70.98796688
dartmouth,526835960445935616,1414442455000,41.64989196,-70.98735742
dartmouth,526829751218892802,1414440975000,41.6427718,-70.9942294
dartmouth,526818297686532096,1414438244000,41.56874353,-71.00539356
dartmouth,526810187102183424,1414436310000,44.6860659,-63.55985289
dartmouth,526761564503019520,1414424718000,51.51938108,-0.16951874
dartmouth,526751891167137792,1414422412000,41.6288346,-71.0046297
dartmouth,526748365577781248,1414421571000,50.35055425,-3.57725997
dartmouth,526730085739819008,1414417213000,42.34387291,-71.07437225
dartmouth,526728846457204736,1414416917000,44.64959687,-63.57704083
dartmouth,526719259486216192,1414414632000,53.4109281,-113.4550252
dartmouth,526718253243310080,1414414392000,52.06470092,-2.15632187
dartmouth,526718176730824704,1414414373000,44.63062096,-63.58109242
dartmouth,526716237087129601,1414413911000,50.39590534,-3.55716082
dartmouth,526699542809686016,1414409931000,44.69726328,-63.5793174
dartmouth,526699473565913088,1414409914000,44.67134934,-63.52383709
dartmouth,526699029661769729,1414409808000,42.35253578,-71.07867384
dartmouth,526665664845864960,1414401854000,44.66564952,-63.55062176
dartmouth,526613633380651008,1414389448000,30.20213259,-97.75419858
dartmouth,526610151558488064,1414388618000,44.677025,-63.547395
dartmouth,526609843319476224,1414388545000,44.677025,-63.547395
dartmouth,526558615965270016,1414376331000,44.68875166,-63.52441742
dartmouth,526556237245067264,1414375764000,41.76808385,-70.66133384
dartmouth,526550654140289024,1414374433000,50.352517,-3.578807
dartmouth,526533603149492225,1414370368000,41.52549062,-70.982411
dartmouth,526502014852026370,1414362836000,44.48076836,-73.20486545
dartmouth,526496670469455872,1414361562000,41.642807,-71.009491
dartmouth,526482197088600064,1414358112000,44.70721822,-63.56251717
dartmouth,526481569746124800,1414357962000,14.5954957,121.07990858
dartmouth,526477941530951680,1414357097000,44.67982101,-63.59471512
dartmouth,526468328454623232,1414354805000,43.7037466,-72.28935242
dartmouth,526458077869260801,1414352361000,43.7025353,-72.28834323
dartmouth,526454940860821505,1414351613000,41.6427718,-70.9942294
dartmouth,526447808501805056,1414349913000,40.71113943,-73.95026673
dartmouth,526430240898576384,1414345724000,42.20075686,-71.77535424
dartmouth,526423392610566144,1414344091000,42.3561185,-71.0552516
dartmouth,526416399229804544,1414342424000,50.36186454,-3.66383927
dartmouth,526412021076860929,1414341380000,40.87218289,-73.91435207
dartmouth,526409137304137728,1414340693000,42.35044122,-71.07924063
dartmouth,526407442402660352,1414340289000,42.35073027,-71.07817283
dartmouth,526397775379177472,1414337984000,41.6358084,-70.9687286
dartmouth,526389686940348417,1414336055000,41.6130323,-70.9704787
dartmouth,526388668316254208,1414335813000,50.35055425,-3.57725997
dartmouth,526325818889621505,1414320828000,44.69362522,-63.48537281
dartmouth,526298763909152768,1414314378000,50.35262415,-3.57693988
dartmouth,526260538477936640,1414305264000,44.677025,-63.547395
dartmouth,526197728490291200,1414290289000,44.66394809,-63.56950144
dartmouth,526183526249410560,1414286903000,43.70462,-72.282648
dartmouth,526182270931976194,1414286604000,43.70126622,-72.28798757
dartmouth,526181616977469440,1414286448000,44.60983873,-63.47994792
dartmouth,526173166792896512,1414284433000,50.352517,-3.578807
dartmouth,526136872590782464,1414275780000,40.87191269,-73.91367909
dartmouth,526125170369376256,1414272990000,41.62866063,-71.0046262
dartmouth,526124794551758848,1414272900000,44.72588693,-63.54485072
dartmouth,526123698575921153,1414272639000,44.66535411,-63.57002674
