harvard,527097399458557953,1414504787000,25.8158074,-80.3544758
harvard,527088549699788800,1414502677000,43.08150378,-75.2150829
harvard,527084948541673472,1414501819000,41.0810511,29.0483023
harvard,527082944289320960,1414501341000,38.88957418,-77.21118484
harvard,527082368226836481,1414501203000,42.3807184,-71.1198643
harvard,527078727025704960,1414500335000,42.34934816,-71.1316954
harvard,527076556783763456,1414499818000,42.362419,-71.131264
harvard,527076369608757248,1414499773000,53.3817093,-6.5988939
harvard,527070856326156289,1414498459000,32.89803818,-97.04086304
harvard,527067171554590721,1414497580000,42.37351016,-71.11913031
harvard,527063051342979073,1414496598000,26.65622933,-80.17730709
harvard,527059350586544131,1414495716000,-6.95646,107.58679
harvard,527056953198272512,1414495144000,51.63654315,-1.39205133
harvard,527055502677528577,1414494798000,14.62768449,121.05519281
harvard,527050941158404096,1414493711000,42.3735951,-71.06318551
harvard,527041649868689408,1414491495000,-6.93646,107.62039
harvard,527039851506327553,1414491067000,-6.93516,107.61144
harvard,527039831478505472,1414491062000,34.10189519,-118.30438519
harvard,527039117696049152,1414490892000,-6.9315,107.62235
harvard,527031107297234944,1414488982000,42.36298072,-71.16881115
harvard,527021332798922752,1414486651000,53.889334,-3.0332696
harvard,527015873761280000,1414485350000,51.5100551,-3.1541528
harvard,527013332482392064,1414484744000,32.77257942,-117.06750243
harvard,527005913270714368,1414482975000,45.46432149,-122.64677271
harvard,527000934350872576,1414481788000,53.3866773,-6.5846475
harvard,527000612844482562,1414481711000,4.89228197,114.94509501
harvard,526996655455735808,1414480768000,1.2729549,103.8206784
harvard,526991999938072576,1414479658000,39.65569579,-78.92695356
harvard,526988051377958914,1414478717000,42.4764808,-96.3642907
harvard,526969788321382400,1414474362000,36.89460714,-119.76654485
harvard,526960261199298560,1414472091000,41.86976963,-87.64738579
harvard,526957419306713088,1414471413000,40.0609404,-75.1744783
harvard,526955636177653760,1414470988000,42.3561185,-71.0552516
harvard,526953474261803008,1414470473000,26.1356012,-97.9978862
harvard,526949595126177793,1414469548000,39.41864361,-81.46301007
harvard,526949073509576706,1414469424000,39.5768851,-104.9920332
harvard,526942711862292481,1414467907000,36.0910055,-79.47436692
harvard,526932181214851072,1414465396000,42.42719036,-71.07101668
harvard,526931463439413248,1414465225000,25.77808409,-80.14201082
harvard,526928347624796161,1414464482000,33.84308594,-84.82195795
harvard,526923755604705280,1414463387000,34.10189519,-118.30438519
harvard,526918225658146816,1414462069000,40.4424865,-80.2164804
harvard,526913448933085186,1414460930000,42.37425953,-71.12192011
harvard,526913150307008512,1414460859000,32.4314569,-84.9139405
harvard,526912065726734336,1414460600000,39.1426511,-84.3971186
harvard,526908015056674816,1414459634000,37.78678264,-122.41487603
harvard,526903882274709504,1414458649000,36.12053941,-115.25967012
harvard,526902925525008384,1414458421000,37.1518922,-80.4105556
harvard,526901168166162432,1414458002000,35.77757094,-78.77197525
harvard,526898309815091201,1414457321000,42.36514742,-71.12216522
harvard,526897168951816192,1414457049000,42.7100858,-78.9089542
harvard,526892747425583104,1414455994000,38.89022484,-77.01958123
harvard,526891168999944195,1414455618000,42.4732738,-92.2866982
harvard,526890146776743937,1414455374000,47.64912128,-122.34474133
harvard,526889536312590336,1414455229000,38.1737931,-85.59280587
harvard,526888733266960384,1414455037000,42.60417737,-71.15080583
harvard,526888167467921408,1414454902000,31.1579969,-85.8816393
harvard,526887135849484289,1414454656000,-30.09239281,-51.23712455
harvard,526886336658411520,1414454466000,28.570702,-81.373396
harvard,526885505091514368,1414454268000,35.391936,-97.54914942
harvard,526881324057894912,1414453271000,41.49542218,-81.53573734
harvard,526874948426797057,1414451751000,32.79375689,-79.95948395
harvard,526872327452377089,1414451126000,40.8237936,-73.9522376
harvard,526868068023402498,1414450110000,42.36400397,-71.12394931
harvard,526867385853034496,1414449948000,31.54937514,-97.12030026
harvard,526865456528101377,1414449488000,37.34694136,-77.53025042
harvard,526864764404649985,1414449323000,42.37351016,-71.11913031
harvard,526863480880906240,1414449017000,42.36400397,-71.12394931
harvard,526863313796628481,1414448977000,42.37441763,-71.12001194
harvard,526859313181368322,1414448023000,42.35457,-71.09132
harvard,526859053298114560,1414447961000,40.4472586,-79.95125812
harvard,526857348279578624,1414447555000,39.1426511,-84.3971186
harvard,526855930063753217,1414447216000,38.55817705,-90.29493916
harvard,526855466232872960,1414447106000,39.1427081,-84.3971816
harvard,526854545729544194,1414446886000,42.30213326,-71.12303133
harvard,526852606501474306,1414446424000,41.44885,-81.60285
harvard,526852183283617793,1414446323000,41.44881,-81.62775
harvard,526850328000745474,1414445881000,41.2647864,-73.68740223
harvard,526850180918677507,1414445846000,34.1742735,-118.4184746
harvard,526848287140483073,1414445394000,35.6969261,-0.5612855
harvard,526846667392569346,1414445008000,42.37335223,-71.11891477
harvard,526844222985359360,1414444425000,41.44883,-81.62134
harvard,526844088143077376,1414444393000,42.375042,-71.113409
harvard,526843599439548416,1414444277000,42.37351016,-71.11913031
harvard,526843570536185856,1414444270000,35.0759363,-92.4281023
harvard,526840998861602816,1414443657000,28.1419315,-80.65501653
harvard,526840797896146944,1414443609000,42.33556787,-71.10404796
harvard,526839262935670784,1414443243000,41.44715,-81.65682
